Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),= 2 cima de las nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033042,Tipo de límite representado por el valor siguiente,= 0 límite inferior exclusivo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015001,Ozono total,Presión inferior a la de la cima de nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,113021,Repetir 13 descriptores 21 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,Fondo de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,Cima de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008021,Significación temporal,= 27 de primera aproximación,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015005,Ozono p,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008021,Significación temporal,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015005,Ozono p,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033007,Porcentaje de confianza,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008026,Significación matricial,= 0 hilera de la matriz núcleo de promediación,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101020,Repetir 1 descriptor 20 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025143,Coeficiente lineal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008026,Significación matricial,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008043,Tipo de componente atmosférico químico o físico,= 0 ozono,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,109015,Repetir 9 descriptores 15 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008090,Escala decimal de los significandos siguientes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207006,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015008,Significando del coeficiiente de mezclado volumétrico,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008090,Escala decimal de los significandos siguientes,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033007,Porcentaje de confianza,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008043,Tipo de componente atmosférico químico o físico,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033071,Calidad del perfil de ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,108008,Repetir 8 descriptores 8 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202124,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201107,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002071,Longitud de onda espectrográfica,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020081,Nubosidad en el segmento,Fracción nubosa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310020,(Datos del ozono recuperados),,310022,"Identificador del satellite, instrumento y tipo de producto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301013,"Hora, minuto, segundo",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304034,"Latitud/longitud, elevación solar, número de capas",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310021,"Densidad del ozono integrada, altura de la capa definida",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310021,"(Densidad del ozono integrada, altura de la capa definida)",,108000,Repetición diferida de 8 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201131,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202129,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015020,Densidad del ozono integrada,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010002,Altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310022,"(Identificador del satélite, instrumento y tipo de producto)",,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002172,Tipo de producto para la recuperación de datos sobre gases atmosféricos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310023,(Datos de radiancia de satélite multicanal geoestacionario),,301072,Identificación del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030021,Número de píxeles por línea,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030022,Número de píxeles por columna,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008012,Calificador tierra/mar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010002,Altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101012,Repetir 1 descriptor 12 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304032,Fracción nubosa,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,105002,Repetir 5 descriptores 2 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002152,Instrumento de satélite utilizado en el procesamiento de los datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002024,Método de cálculo de la humedad media integrada,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,013003,Humedad relativa,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101012,Repetir 1 descriptor 12 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304033,Radiancia en cielo despejado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310024,(Datos de radiancia de satélite tricanal geoestacionario),,301072,Identificación del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030021,Número de píxeles por línea,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030022,Número de píxeles por columna,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008012,Calificador tierra/mar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010002,Altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101003,Repetir 1 descriptor 3 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304032,Fracción nubosa,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,105002,Repetir 5 descriptores 2 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002152,Instrumento de satélite utilizado en el procesamiento de los datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002024,Método de cálculo de la humedad media integrada,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,013003,Humedad relativa,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101003,Repetir 1 descriptor 3 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304033,Radiancia en cielo despejado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310025,(Registro de datos de temperatura SSMIS),,001007,Identificador del satélite,,,,Operational
